customer_id,probability_score,prediction
101005,0.222937721351038,0
101006,0.2636673825749523,0
101007,0.955368525936476,1
101008,0.168512618211418,0
101009,0.3509996876758243,0
101010,0.3388846200762311,0
101011,0.0647943296998295,0
101012,0.5927956375168598,1
101013,0.1466227201745233,0
101014,0.2687002380813135,0
101015,0.1823477604414675,0
101016,0.1269309416953535,0
101017,0.2227967023834753,0
101018,0.2915821499763891,0
101019,0.1513076943722547,0
101020,0.2223068752592837,0
101021,0.1304352225534854,0
101022,0.5696722794942737,1
101023,0.431390635203706,0
101024,0.8021740659899788,1
101025,0.0551930453654233,0
101026,0.6189367217200596,1
101027,0.1465687349439913,0
101028,0.2648083104203028,0
101029,0.5888747750284852,1
101030,0.1226888220721057,0
101031,0.3190594477478519,0
101032,0.1429300323985838,0
101033,0.0626983128980725,0
101034,0.1522190464948868,0
101035,0.1403894882403777,0
101036,0.4591531367424651,0
101037,0.1271218669554646,0
101038,0.3010499680640959,0
101039,0.7921782681402453,1
101040,0.6871118012846729,1
101041,0.0583087408462335,0
101042,0.1858424475472078,0
101043,0.3690468927494069,0
101044,0.1266240657254825,0
101045,0.1299419141016136,0
101046,0.2818418391635811,0
101047,0.5037578020728262,1
101048,0.5753639338946024,1
101049,0.6201267397306216,1
101050,0.209922653381149,0
101051,0.3130797726514331,0
101052,0.3943218076349495,0
101053,0.4270401452788821,0
101054,0.4247094524492305,0
101055,0.8827259706292654,1
101056,0.2168911439987471,0
101057,0.1676997710848781,0
101058,0.415144406693113,0
101059,0.0997120125343779,0
101060,0.1289896060881661,0
101061,0.1194387284758888,0
101062,0.4324419011226707,0
101063,0.4622503543050706,0
101064,0.3007818212467988,0
101065,0.7041759662920597,1
101066,0.2492863661156968,0
101067,0.5844091684028703,1
101068,0.8305727000746945,1
101069,0.0850275338851618,0
101070,0.2243388527211127,0
101071,0.3444284931691467,0
101072,0.3412697752568013,0
101073,0.7659207569959383,1
101074,0.547557536008217,1
101075,0.5093907252376121,1
101076,0.2809913156909636,0
101077,0.2894427082194847,0
101078,0.8818264395940709,1
101079,0.0948700886080457,0
101080,0.1724406310971004,0
101081,0.163727588806935,0
101082,0.2163737889540615,0
101083,0.3865732897910569,0
101084,0.2609940819294891,0
101085,0.1743185226735498,0
101086,0.5022936322051755,1
101087,0.4405223758478284,0
101088,0.3675534814444139,0
101089,0.3515929066755806,0
101090,0.3655338592680977,0
101091,0.1742071983926747,0
101092,0.0553812189889435,0
101093,0.2303315276355925,0
101094,0.799398759918436,1
101095,0.1563110592791507,0
101096,0.3929930229646858,0
101097,0.0983527510911305,0
101098,0.6395590057726664,1
101099,0.8884596159019547,1
101100,0.6806277912369515,1
101101,0.2336381383341395,0
101102,0.380459559771051,0
101103,0.284163527129912,0
101104,0.4757020785151182,0
101105,0.2631257068881995,0
101106,0.3005890522434594,0
101107,0.5349766577558255,1
101108,0.5368005152775057,1
101109,0.1478467071572555,0
101110,0.5661306298741392,1
101111,0.468256174651299,0
101112,0.0584503161908915,0
101113,0.3817721258485581,0
101114,0.0584130503673645,0
101115,0.2088947880696389,0
101116,0.1858159657424143,0
101117,0.1150536622376495,0
101118,0.2037518282039193,0
101119,0.6158402181965617,1
101120,0.2601693256628639,0
101121,0.4412312413406021,0
101122,0.5683238198802157,1
101123,0.7481782299747658,1
101124,0.4044229811304258,0
101125,0.2651228606842039,0
101126,0.6995393498743195,1
101127,0.3144646182315906,0
101128,0.2756538021535366,0
101129,0.3280097238448076,0
101130,0.5918623982002871,1
101131,0.3193555578548705,0
101132,0.736832339726425,1
101133,0.5090712824604627,1
101134,0.5992224746055285,1
101135,0.1237855874982384,0
101136,0.3679563638550279,0
101137,0.4008702000516102,0
101138,0.501750482272509,1
101139,0.5570646971454478,1
101140,0.2046435889810243,0
101141,0.1779875776984156,0
101142,0.6559558421527807,1
101143,0.4438763436984254,0
101144,0.9441877424887696,1
101145,0.261821795209002,0
101146,0.1959666113307682,0
101147,0.8885205680003343,1
101148,0.8458522713138572,1
101149,0.2206436839064048,0
101150,0.1098759149018347,0
101151,0.2966704938717234,0
101152,0.5711899857049334,1
101153,0.7802389588599417,1
101154,0.1147867614626863,0
101155,0.2289791058362821,0
101156,0.3594293664340427,0
101157,0.7343608359018978,1
101158,0.4241717650850433,0
101159,0.426236281078048,0
101160,0.4356110068003433,0
101161,0.3127978384161929,0
101162,0.1667185935377785,0
101163,0.4366891871399531,0
101164,0.109609466456898,0
101165,0.0927295876139482,0
101166,0.2775977312849941,0
101167,0.4299906674759446,0
101168,0.323587497996222,0
101169,0.4264762748487943,0
101170,0.2901698462391341,0
101171,0.1752660115159787,0
101172,0.1545783999239637,0
101173,0.2259732389146642,0
101174,0.6239686359531238,1
101175,0.7430366357272955,1
101176,0.232479020247822,0
101177,0.3266445241612327,0
101178,0.4743756505764084,0
101179,0.5140191289227347,1
101180,0.1683276922780391,0
101181,0.5029521078836188,1
101182,0.1610038241277808,0
101183,0.7097355490570111,1
101184,0.0998155524733236,0
101185,0.4208539428291546,0
101186,0.829580238494102,1
101187,0.3442131357630791,0
101188,0.4370032072502671,0
101189,0.2403244936976376,0
101190,0.165623430743298,0
101191,0.792496746414882,1
101192,0.1301091195213084,0
101193,0.2296271830846418,0
101194,0.2611759192584806,0
101195,0.2762911332838771,0
101196,0.5419404045963655,1
101197,0.3844509473028957,0
101198,0.3247510239233936,0
101199,0.1284691748219,0
101200,0.2307592466856144,0
101201,0.2195365678263288,0
101202,0.5823077311768431,1
101203,0.116142799320555,0
101204,0.4887353603212295,0
101205,0.5841325387808809,1
101206,0.3657259712341682,0
101207,0.4474864117464001,0
101208,0.4071190281398994,0
101209,0.1790535453324579,0
101210,0.2964040212959332,0
101211,0.862141107188058,1
101212,0.1818961768538686,0
101213,0.4218133331783509,0
101214,0.3284423836950731,0
101215,0.4821649258525157,0
101216,0.4156670377948157,0
101217,0.3847436860605454,0
101218,0.3389274363832446,0
101219,0.5148523539653477,1
101220,0.0433486820149581,0
101221,0.1466873526171008,0
101222,0.2366357887834828,0
101223,0.3671427822005191,0
101224,0.4406619167304561,0
101225,0.24911639638764,0
101226,0.2140824784907677,0
101227,0.567533764301924,1
101228,0.1553074030024104,0
101229,0.8177229431686783,1
101230,0.1476557106530826,0
101231,0.240504169568275,0
101232,0.1231915931195402,0
101233,0.3603948024008963,0
101234,0.5226618480013092,1
101235,0.1210662276414114,0
101236,0.2579523402934561,0
101237,0.6534105714689805,1
101238,0.4272380273383314,0
101239,0.3794120141399191,0
101240,0.2562246615087426,0
101241,0.4477909273638403,0
101242,0.495406108357842,1
101243,0.3844245538650969,0
101244,0.1923116358027192,0
101245,0.5754360087155922,1
101246,0.629531642920254,1
101247,0.4789630418840276,0
101248,0.3115070933225702,0
101249,0.2137560205855965,0
101250,0.226200424014952,0
101251,0.1825795641628897,0
101252,0.6299075805798847,1
101253,0.3437383846595219,0
101254,0.4004612492599443,0
101255,0.1144608783531715,0
101256,0.2200259014837176,0
101257,0.7692949954456885,1
101258,0.3206879215330925,0
101259,0.2721226077287148,0
101260,0.0840863591882306,0
101261,0.0986945499577812,0
101262,0.5109081556596996,1
101263,0.1831577092736382,0
101264,0.4310615250378024,0
101265,0.3534950288184674,0
101266,0.6071530922313922,1
101267,0.2830424489447539,0
101268,0.473454227232697,0
101269,0.1191339912679696,0
101270,0.6292597465805414,1
101271,0.5454641049913789,1
101272,0.083874932134318,0
101273,0.2159987197352127,0
101274,0.3557904347321928,0
101275,0.1907666072180318,0
101276,0.4126963335518239,0
101277,0.4414558748695638,0
101278,0.650924175335932,1
101279,0.6410130026978462,1
101280,0.6394562140988533,1
101281,0.4094718657205993,0
101282,0.1756037002392235,0
101283,0.0757070933357511,0
101284,0.9014093394127378,1
101285,0.1037209734919327,0
101286,0.4820757069479645,0
101287,0.7395759606364296,1
101288,0.2527372475051611,0
101289,0.2997735354152331,0
101290,0.3519442879318687,0
101291,0.213471561759699,0
101292,0.3694050831044774,0
101293,0.5120270499764221,1
101294,0.165580022632224,0
101295,0.3432223610504346,0
101296,0.587608071747317,1
101297,0.277942638501246,0
101298,0.283372302780951,0
101299,0.0723849616025188,0
101300,0.0816191635373879,0
101301,0.3812954810848531,0
101302,0.2279859098887892,0
101303,0.1143009154811477,0
101304,0.350451481026625,0
101305,0.2478518554770055,0
101306,0.1237776410014631,0
101307,0.1282936516779719,0
101308,0.4420182669521739,0
101309,0.2991753261025711,0
101310,0.6894690241680138,1
101311,0.4161536608266617,0
101312,0.0578817878218391,0
101313,0.3865579946338895,0
101314,0.3277535378422385,0
101315,0.2511198216470866,0
101316,0.3813037727578738,0
101317,0.2673988967057329,0
101318,0.1552527482339982,0
101319,0.2354377542706508,0
101320,0.5713518533999846,1
101321,0.4498174651156826,0
101322,0.2364602858419945,0
101323,0.1313725923729242,0
101324,0.230305916192332,0
101325,0.5290159731436548,1
101326,0.219290725321775,0
101327,0.3043831296188269,0
101328,0.3830984457552153,0
101329,0.6991612382352759,1
101330,0.5700645302660237,1
101331,0.756410854853735,1
101332,0.6014258224543849,1
101333,0.8485352381316197,1
101334,0.5620753313200632,1
101335,0.3600642648849723,0
101336,0.1478173289643558,0
101337,0.7838997213229641,1
101338,0.6104217488873228,1
101339,0.4168486559394496,0
101340,0.8140080352150841,1
101341,0.2258459817316222,0
101342,0.3108209149052803,0
101343,0.3659257572220643,0
101344,0.2630639876974791,0
101345,0.0804123856952311,0
101346,0.6028741125162262,1
101347,0.2422648365415398,0
101348,0.1951042956723457,0
101349,0.5944720546604744,1
101350,0.9163489826681614,1
101351,0.5880273092166862,1
101352,0.6710798874892699,1
101353,0.3350075281821317,0
101354,0.2592579954832855,0
101355,0.4365153980887234,0
101356,0.2710667350954318,0
101357,0.3664039884785123,0
101358,0.5878222445359592,1
101359,0.2565970134521216,0
101360,0.3302188928547463,0
101361,0.2177140968594829,0
101362,0.6842190330032885,1
101363,0.2715178389984632,0
101364,0.1248604748213994,0
101365,0.2960755845688581,0
101366,0.4549824073542533,0
101367,0.3264322685402133,0
101368,0.1057724529925635,0
101369,0.4348435748348228,0
101370,0.4547281771410942,0
101371,0.4270941755165597,0
101372,0.1295730233731947,0
101373,0.5649586016698811,1
101374,0.4360408696042255,0
101375,0.2395217597242521,0
101376,0.6289507694749708,1
101377,0.4199527997531189,0
101378,0.1566851241803185,0
101379,0.0874842507211088,0
101380,0.4887479198056298,0
101381,0.5335880250582542,1
101382,0.5683509750142205,1
101383,0.3383874202956227,0
101384,0.5204370508608657,1
101385,0.5220043373793051,1
101386,0.2632204913030504,0
101387,0.1353934224056182,0
101388,0.1383880487768043,0
101389,0.2223943547842168,0
101390,0.3339393971808896,0
101391,0.6802657259522278,1
101392,0.5682679858485439,1
101393,0.1186854010741749,0
101394,0.3417402737654154,0
101395,0.3897522056316598,0
101396,0.295050325878862,0
101397,0.4551176573150763,0
101398,0.762585474467996,1
101399,0.3653600340856594,0
101400,0.1331796768291407,0
101401,0.2059440463872352,0
101402,0.9216762594896628,1
101403,0.4421784293904399,0
101404,0.160854544526255,0
101405,0.7957677282686156,1
101406,0.2091618671671788,0
101407,0.0517228992877843,0
101408,0.3328667482773536,0
101409,0.1045083878682106,0
101410,0.684558770841251,1
101411,0.2044946161703588,0
101412,0.3243260982859695,0
101413,0.2232788541902145,0
101414,0.6033982898407946,1
101415,0.1061783374409737,0
101416,0.8924931746663372,1
101417,0.6751593844254874,1
101418,0.4753250813830169,0
101419,0.2121134301100918,0
101420,0.8255705172927422,1
101421,0.513546719341014,1
101422,0.0595303859781064,0
101423,0.2265623525109886,0
101424,0.2003864978103348,0
101425,0.3284146189204503,0
101426,0.0974974347734172,0
101427,0.3186271491993466,0
101428,0.1717559066136826,0
101429,0.2261804931367756,0
101430,0.4521509525167785,0
101431,0.6961154246579891,1
101432,0.3119618320816532,0
101433,0.5320080455820309,1
101434,0.1763631281198404,0
101435,0.5789820756438797,1
101436,0.1959737631495079,0
101437,0.154438896617789,0
101438,0.0405238566897317,0
101439,0.3461304641239305,0
101440,0.108082586198618,0
101441,0.5853288745836748,1
101442,0.8531204627411766,1
101443,0.6740835209299954,1
101444,0.5189528082922528,1
101445,0.097302376905506,0
101446,0.2573756936515147,0
101447,0.1913517185197074,0
101448,0.1928687047194795,0
101449,0.798406835546312,1
101450,0.6366706731863442,1
101451,0.1508603443758235,0
101452,0.2156962211103633,0
101453,0.7152019820550317,1
101454,0.3213233940434359,0
101455,0.2944673839606412,0
101456,0.1439901953970151,0
101457,0.218950860723389,0
101458,0.106633943501614,0
101459,0.4550425562402289,0
101460,0.2101873029686916,0
101461,0.1873511352265082,0
101462,0.4268003925631849,0
101463,0.0544314074408461,0
101464,0.926010072236808,1
101465,0.2139639797272684,0
101466,0.7264549726046201,1
101467,0.2495836002569922,0
101468,0.5778407162136292,1
101469,0.187635944079579,0
101470,0.4211783527968835,0
101471,0.1064904109025555,0
101472,0.1140639828776469,0
101473,0.6287082641415287,1
101474,0.4309368293217571,0
101475,0.2106561034360798,0
101476,0.6671126212645727,1
101477,0.6652070336515671,1
101478,0.1336148018500297,0
101479,0.1466258536221173,0
101480,0.3671881102150438,0
101481,0.4953082637172866,1
101482,0.1515946513520504,0
101483,0.2905711928460078,0
101484,0.105667575332658,0
101485,0.3755877803386678,0
101486,0.8369932827291675,1
101487,0.116560653378765,0
101488,0.0904649496865897,0
101489,0.1356639794953806,0
101490,0.5263683846150347,1
101491,0.5045931096847036,1
101492,0.2285640338286416,0
101493,0.5327748071367248,1
101494,0.2211109563824681,0
101495,0.7369018466449084,1
101496,0.1216070622124834,0
101497,0.6830619459022861,1
101498,0.3362596375191889,0
101499,0.3356213700419884,0
101500,0.5351820614041213,1
101501,0.4378227879822478,0
101502,0.2187406409684086,0
101503,0.4356803554909289,0
101504,0.182304788570712,0
101505,0.3234617056324774,0
101506,0.5518976196841618,1
101507,0.8015249304368279,1
101508,0.2256413061430933,0
101509,0.7285640524644265,1
101510,0.231247349802331,0
101511,0.2221090366348254,0
101512,0.2644888085955948,0
101513,0.2492162374664913,0
101514,0.8453356577454187,1
101515,0.19689802307215,0
101516,0.1382904089310836,0
101517,0.1143870731505159,0
101518,0.1513913484131715,0
101519,0.2854242180239119,0
101520,0.1613772330850682,0
101521,0.2557453827943943,0
101522,0.2215172405256059,0
101523,0.3384676843335205,0
101524,0.1423224897206897,0
101525,0.5670171424780397,1
101526,0.1986733404920921,0
101527,0.1167432394669204,0
101528,0.3115144613870567,0
101529,0.3642009827340014,0
101530,0.1396542377571554,0
101531,0.6669852008717403,1
101532,0.4236091105094428,0
101533,0.2452879084928711,0
101534,0.4176732215001885,0
101535,0.3261524359904372,0
101536,0.2761366813373784,0
101537,0.3051434395567619,0
101538,0.63583786164891,1
101539,0.3837440608109413,0
101540,0.2655686290373297,0
101541,0.256608339899261,0
101542,0.2229423007237969,0
101543,0.4562640134908606,0
101544,0.7705665415762502,1
101545,0.6606277146959376,1
101546,0.7513323363197003,1
101547,0.2211599994457355,0
101548,0.0586348054680393,0
101549,0.5601933212764444,1
101550,0.1275685307110916,0
101551,0.621996744427251,1
101552,0.7322879388813899,1
101553,0.5150392489593542,1
101554,0.7092489826687091,1
101555,0.3198172205591371,0
101556,0.375784498590289,0
101557,0.4033346638914938,0
101558,0.2225881770072179,0
101559,0.1265885526339882,0
101560,0.4639863473805428,0
101561,0.8139180093054479,1
101562,0.7383371689689582,1
101563,0.3404088453556068,0
101564,0.5656948161238786,1
101565,0.6508993139642201,1
101566,0.1223421529210738,0
101567,0.1775500274293567,0
101568,0.586582165269091,1
101569,0.6576153485550512,1
101570,0.3789787876930602,0
101571,0.2979006729242085,0
101572,0.4602916450676266,0
101573,0.2968535566170693,0
101574,0.0936864807569237,0
101575,0.0928990386517622,0
101576,0.2793318969254623,0
101577,0.5627986500168068,1
101578,0.2417642323081373,0
101579,0.2519607947902366,0
101580,0.4035394329935122,0
101581,0.2958681094030103,0
101582,0.4868995948097304,0
101583,0.5316465212579333,1
101584,0.1532291208531039,0
101585,0.1255899944127717,0
101586,0.2157918704877484,0
101587,0.1949919516348679,0
101588,0.2378914215620406,0
101589,0.3245997147145285,0
101590,0.2046332809675443,0
101591,0.8290821251260223,1
101592,0.5081961426174322,1
101593,0.6407141857637766,1
101594,0.1759542342193187,0
101595,0.2759091032091636,0
101596,0.6338088888653639,1
101597,0.2522042046678924,0
101598,0.7199223130955014,1
101599,0.2649941812645989,0
101600,0.4274113514608942,0
101601,0.5756272237944156,1
101602,0.1618464749355593,0
101603,0.1657289659079239,0
101604,0.2738130484820409,0
101605,0.4085976790645065,0
101606,0.0787643257212119,0
101607,0.2091659851366752,0
101608,0.2521068293801188,0
101609,0.1240200903162695,0
101610,0.252803025299961,0
101611,0.1479264427391208,0
101612,0.6334244098121309,1
