customer_id,probability_score,prediction
101003,0.2315037709198757,0
101004,0.5169138162364904,1
101005,0.2381594811140124,0
101006,0.2817202150541187,0
101007,0.908461607496595,1
101008,0.1785708967361401,0
101009,0.307651976408919,0
101010,0.365306112094675,0
101011,0.0751119167381127,0
101012,0.5974603881516336,1
101013,0.147016711740705,0
101014,0.3255837455306156,0
101015,0.2058237969230851,0
101016,0.1067094707943222,0
101017,0.2587792085856853,0
101018,0.2461849428356524,0
101019,0.143761286932989,0
101020,0.1475387226286924,0
101021,0.1214868269711119,0
101022,0.5417366875528513,1
101023,0.429642609315918,0
101024,0.7180885770594082,1
101025,0.0762209132921381,0
101026,0.5071584290154437,1
101027,0.1508819025830265,0
101028,0.2345720300980619,0
101029,0.6358068202758314,1
101030,0.128215511983125,0
101031,0.2798446403584184,0
101032,0.1086557649780151,0
101033,0.0767934389389046,0
101034,0.1394350317472389,0
101035,0.1391393426759588,0
101036,0.4072991710071775,0
101037,0.0988273391293037,0
101038,0.2711507066887996,0
101039,0.773460359898767,1
101040,0.6793897330964753,1
101041,0.0460471138083313,0
101042,0.2151601376863168,0
101043,0.3050944807742548,0
101044,0.1455611560461512,0
101045,0.1118564938483952,0
101046,0.3168196069264025,0
101047,0.4335879464186717,0
101048,0.6138300364366659,1
101049,0.6292491243039083,1
101050,0.1389578194593785,0
101051,0.2724559062173219,0
101052,0.3535177785637082,0
101053,0.3826462574783605,0
101054,0.4200511007191202,0
101055,0.878015302818359,1
101056,0.1992589343606049,0
101057,0.1211547293770676,0
101058,0.4656752856239408,1
101059,0.0764540172053401,0
101060,0.1157767989741597,0
101061,0.1193618873397176,0
101062,0.4294084435873488,0
101063,0.4310088847835292,0
101064,0.3354671163993457,0
101065,0.7283209977607918,1
101066,0.1963223857056057,0
101067,0.5531019842697076,1
101068,0.7958623575099708,1
101069,0.0899339571021773,0
101070,0.1954338334570557,0
101071,0.3626271675541358,0
101072,0.3305375706550431,0
101073,0.7871094473751595,1
101074,0.4972297938913295,1
101075,0.5027290557505084,1
101076,0.3076052676240266,0
101077,0.3308088031665073,0
101078,0.8622442816905774,1
101079,0.0950586247479135,0
101080,0.2135530322372663,0
101081,0.150044742354092,0
101082,0.2622190363311789,0
101083,0.3987510035067472,0
101084,0.2461311579414928,0
101085,0.1618065370110347,0
101086,0.4590316503100854,1
101087,0.4853088575361689,1
101088,0.4251502020753518,0
101089,0.3935321429016883,0
101090,0.3046569391145907,0
101091,0.176462682841232,0
101092,0.0785400788625157,0
101093,0.3158619372874259,0
101094,0.723904549721184,1
101095,0.1500738985438406,0
101096,0.4784387277717889,1
101097,0.1062683518244107,0
101098,0.6144622163430855,1
101099,0.8619919138910618,1
101100,0.6465831220932172,1
101101,0.1771772063901784,0
101102,0.4143682913062635,0
101103,0.302635989575294,0
101104,0.4555160265554387,1
101105,0.2367665886309464,0
101106,0.29667373703213,0
101107,0.5117059829530424,1
101108,0.5234886708610864,1
101109,0.1466539497200316,0
101110,0.5939232154674942,1
101111,0.4656984957442713,1
101112,0.0638240037419087,0
101113,0.3683608420382865,0
101114,0.0523724590888688,0
101115,0.2817985292291582,0
101116,0.2179158031276738,0
101117,0.1112407831100992,0
101118,0.1960284950005654,0
101119,0.5548874380986629,1
101120,0.2739765424988182,0
101121,0.4785931639393103,1
101122,0.5794698672740257,1
101123,0.7574304880817126,1
101124,0.4367538099477349,0
101125,0.3250175470713753,0
101126,0.7025086504445336,1
101127,0.3580023334829591,0
101128,0.3015505498173142,0
101129,0.298063689456,0
101130,0.5441130101888121,1
101131,0.3295536159970353,0
101132,0.7295985305615199,1
101133,0.5248691867063708,1
101134,0.5885954195867128,1
101135,0.0985521816743738,0
101136,0.3569547957197913,0
101137,0.4043235552366711,0
101138,0.5112584403645265,1
101139,0.5882158592548039,1
101140,0.2058148190601699,0
101141,0.2186586534914705,0
101142,0.6592250634715677,1
101143,0.4373136075516505,0
101144,0.9188885337043098,1
101145,0.3021746171105695,0
101146,0.1582191861554938,0
101147,0.867410559379031,1
101148,0.7896233573200924,1
101149,0.2352029928661945,0
101150,0.1046817414680493,0
101151,0.3167049908077893,0
101152,0.6127027571458098,1
101153,0.7583562999792249,1
101154,0.0932358619934854,0
101155,0.2542822113333211,0
101156,0.3677324867712754,0
101157,0.743659837097263,1
101158,0.4127706486362769,0
101159,0.4432207579082515,0
101160,0.4790785497871027,1
101161,0.3378012232938433,0
101162,0.1804215948026379,0
101163,0.4405282756648705,0
101164,0.107247547016206,0
101165,0.0751240516908255,0
101166,0.2995960853605945,0
101167,0.364236080180932,0
101168,0.3676109968735305,0
101169,0.4260665007343588,0
101170,0.2508014149646206,0
101171,0.1482510507697039,0
101172,0.1794839980928031,0
101173,0.2693143682266378,0
101174,0.6369632186817459,1
101175,0.7224618595698244,1
101176,0.224290578075792,0
101177,0.2880983373571045,0
101178,0.4840578459922119,1
101179,0.4734802641318484,1
101180,0.2023731723219091,0
101181,0.5353373408568668,1
101182,0.1672700412648189,0
101183,0.7209288438349685,1
101184,0.0867882771800138,0
101185,0.431098139930316,0
101186,0.7927168909410746,1
101187,0.3267634786315359,0
101188,0.438158000505325,0
101189,0.2327564547574213,0
101190,0.1477888067344658,0
101191,0.7885543564718218,1
101192,0.1396802061510853,0
101193,0.2253106454974164,0
101194,0.251547625008195,0
101195,0.2758236897857138,0
101196,0.511278132216536,1
101197,0.3919246713677214,0
101198,0.3434208114713269,0
101199,0.1148303307249972,0
101200,0.2706571565141821,0
101201,0.1719964041832671,0
101202,0.5906941614425372,1
101203,0.1242103654835587,0
101204,0.359444576091158,0
101205,0.5840172506856113,1
101206,0.3519227258289184,0
101207,0.4539215199548276,1
101208,0.358465663607844,0
101209,0.154626197267,0
101210,0.2813519261164588,0
101211,0.8207336751854134,1
101212,0.1980213636571003,0
101213,0.3843482746048021,0
101214,0.4437475495595926,0
101215,0.48082274152953,1
101216,0.3059335103233404,0
101217,0.3734079941324294,0
101218,0.3001334109165262,0
101219,0.4939836942524902,1
101220,0.0691507709940304,0
101221,0.1544871176710774,0
101222,0.1899505679349802,0
101223,0.2631980337240575,0
101224,0.4492487593484026,0
101225,0.2265974672935438,0
101226,0.2552983190372428,0
101227,0.6094652069342276,1
101228,0.126438920032517,0
101229,0.8201688219545277,1
101230,0.1438065145131528,0
101231,0.2852488265495198,0
101232,0.1274260260797277,0
101233,0.3957637115860721,0
101234,0.4780951204800499,1
101235,0.1041903215194568,0
101236,0.2919913658997987,0
101237,0.6745624690604091,1
101238,0.5013069286302045,1
101239,0.3227401856279941,0
101240,0.2869262327550436,0
101241,0.3453744007072049,0
101242,0.4591846155889522,1
101243,0.3799021091867657,0
101244,0.2057844620465385,0
101245,0.5377049328208792,1
101246,0.6252309433185155,1
101247,0.4908144519121893,1
101248,0.3130663828758084,0
101249,0.2412552393853226,0
101250,0.2319488465227031,0
101251,0.1469926045212647,0
101252,0.5872695918335306,1
101253,0.3150477484465203,0
101254,0.4747049727807327,1
101255,0.1278745853009059,0
101256,0.1985599146787912,0
101257,0.7302510514231232,1
101258,0.3766188141369727,0
101259,0.3326842587251893,0
101260,0.0725253008061425,0
101261,0.0936562963209177,0
101262,0.5801654798612258,1
101263,0.1510076255681779,0
101264,0.4651862515436587,1
101265,0.3816697977835265,0
101266,0.6263755627162938,1
101267,0.2963286976385042,0
101268,0.5137959797483813,1
101269,0.0921866799180542,0
101270,0.5527555124709027,1
101271,0.532978487009202,1
101272,0.0818476805154951,0
101273,0.1985387533502567,0
101274,0.3765653250787214,0
101275,0.188523804324987,0
101276,0.4373699773054872,0
101277,0.41549386535237,0
101278,0.6242061606603497,1
101279,0.6591855380158418,1
101280,0.5915664081566103,1
101281,0.4487556590522937,0
101282,0.2036653208061974,0
101283,0.0896239256419694,0
101284,0.8513766593778378,1
101285,0.0902237565449672,0
101286,0.5347281054758806,1
101287,0.7365332757554226,1
101288,0.2588276283505082,0
101289,0.2637657137018609,0
101290,0.3077146913093441,0
101291,0.1735697583039825,0
101292,0.3945630720217791,0
101293,0.5567295625428228,1
101294,0.1790695473514625,0
101295,0.306102502481943,0
101296,0.5543164953693542,1
101297,0.2593159544242297,0
101298,0.2936548814161225,0
101299,0.072666421659048,0
101300,0.0875540341822977,0
101301,0.34669492164617,0
101302,0.2969341649882248,0
101303,0.0855633481038364,0
101304,0.389623526860371,0
101305,0.262247390912581,0
101306,0.1244901235839431,0
101307,0.1322581292396102,0
101308,0.5613881884110923,1
101309,0.2655621310781678,0
101310,0.680228390929747,1
101311,0.4161819522882519,0
101312,0.0690773908289776,0
101313,0.3331679398806518,0
101314,0.3928412902273374,0
101315,0.2733461451780659,0
101316,0.4241670172504549,0
101317,0.2600597156827632,0
101318,0.1510885531246436,0
101319,0.2248542271124868,0
101320,0.6080350798302511,1
101321,0.4731350982027587,1
101322,0.247925721759659,0
101323,0.1470839146914295,0
101324,0.2194071203526917,0
101325,0.4825020813217685,1
101326,0.2699729350977611,0
101327,0.2846733294677092,0
101328,0.396380243890413,0
101329,0.722060293068796,1
101330,0.5711383186997624,1
101331,0.7332013538377693,1
101332,0.6370876458688789,1
101333,0.8364592915755825,1
101334,0.4817574750514659,1
101335,0.3362851149090027,0
101336,0.1249733172465528,0
101337,0.7455444230397164,1
101338,0.5563017814615681,1
101339,0.3866337272399138,0
101340,0.7760662548140786,1
101341,0.2366424263698053,0
101342,0.3450399568205434,0
101343,0.3170182076970645,0
101344,0.2563551931434688,0
101345,0.0759321234105417,0
101346,0.5992790715622663,1
101347,0.2606484831085086,0
101348,0.2292484773012394,0
101349,0.5973439420278143,1
101350,0.8949917260258621,1
101351,0.5579010235293954,1
101352,0.6231796758582147,1
101353,0.3532450955599043,0
101354,0.2518437407234485,0
101355,0.5239101450367049,1
101356,0.2580681788907021,0
101357,0.3638480263527109,0
101358,0.5606935310395139,1
101359,0.2158787192998417,0
101360,0.3151805886233146,0
101361,0.1962791419088204,0
101362,0.6838758227241899,1
101363,0.2440856778113445,0
101364,0.1091644264323151,0
101365,0.2775308590242102,0
101366,0.4771400074920837,1
101367,0.3621808730231619,0
101368,0.0875386190342627,0
101369,0.4665514971718796,1
101370,0.4066037321559356,0
101371,0.3600103166715637,0
101372,0.1341048394910843,0
101373,0.5960886304858656,1
101374,0.3914543274391502,0
101375,0.2487875152922261,0
101376,0.5710900275151073,1
101377,0.4638565547495988,1
101378,0.1568941799739401,0
101379,0.1152066269560247,0
101380,0.4892299898900052,1
101381,0.5476610694274375,1
101382,0.6541191472703114,1
101383,0.2862335212440967,0
101384,0.4995043154520068,1
101385,0.6021526960800804,1
101386,0.2493136469291673,0
101387,0.1357328165377098,0
101388,0.1475246395152674,0
101389,0.2368412775502908,0
101390,0.3523486949451851,0
101391,0.7436242634633153,1
101392,0.5919729024208348,1
101393,0.1478732014518667,0
101394,0.291451289332147,0
101395,0.3896478432424649,0
101396,0.296914916380969,0
101397,0.4761931921330238,1
101398,0.7148968907791446,1
101399,0.4123293711144559,0
101400,0.1131198435475307,0
101401,0.2017810189877537,0
101402,0.899623772481073,1
101403,0.4935519277451158,1
101404,0.19567509099135,0
101405,0.7150482481211295,1
101406,0.194777185990246,0
101407,0.0573368379002615,0
101408,0.3046380133434114,0
101409,0.105052689996575,0
101410,0.7065364224493791,1
101411,0.2223982651260124,0
101412,0.3091251739758072,0
101413,0.2223479443751434,0
101414,0.4959587741531033,1
101415,0.1607546625826882,0
101416,0.84215345066401,1
101417,0.6672370070234719,1
101418,0.447185975443881,0
101419,0.2220042122083205,0
101420,0.7715174823604329,1
101421,0.4520009035834677,1
101422,0.0807718609476637,0
101423,0.2474724332146787,0
101424,0.1753570329396056,0
101425,0.3407790713943065,0
101426,0.0882276322354259,0
101427,0.3431741825357398,0
101428,0.1776651505700079,0
101429,0.2111604721404708,0
101430,0.4315735285368391,0
101431,0.6796846897656519,1
101432,0.3346627620030988,0
101433,0.5471174707065659,1
101434,0.1590078289960458,0
101435,0.6376863022618808,1
101436,0.1747208024507693,0
101437,0.1920087359925307,0
101438,0.0539129551903143,0
101439,0.3272495398255365,0
101440,0.1216319923834015,0
101441,0.5861165786019906,1
101442,0.8424885860351768,1
101443,0.6879935580128109,1
101444,0.5385048851413968,1
101445,0.1312224941944313,0
101446,0.2891282174705383,0
101447,0.1713592071726876,0
101448,0.2017071844999924,0
101449,0.7465665684198356,1
101450,0.6513629326011898,1
101451,0.159899408903329,0
101452,0.1865165863723653,0
101453,0.7206215340042453,1
101454,0.3328976889522032,0
101455,0.3252767766450638,0
101456,0.1807040065889686,0
101457,0.264143524743079,0
101458,0.1227734269087333,0
101459,0.4730621337117334,1
101460,0.1584390775838103,0
101461,0.1510693527135556,0
101462,0.4190573442454453,0
101463,0.0555230799518127,0
101464,0.9129504884165922,1
101465,0.2574205568663267,0
101466,0.6769287564451403,1
101467,0.2933188677667301,0
101468,0.560249271435028,1
101469,0.1771936131496867,0
101470,0.414716356716523,0
101471,0.1086961938830833,0
101472,0.0934353145303542,0
101473,0.6272782588658418,1
101474,0.4502360438376304,1
101475,0.2104072928105248,0
101476,0.6372063309069322,1
101477,0.6441168233468616,1
101478,0.107804167136707,0
101479,0.1381885823562381,0
101480,0.3567372700483773,0
101481,0.5132443359283894,1
101482,0.1349650432255321,0
101483,0.2835920698444993,0
101484,0.1220866793298481,0
101485,0.3473358681971319,0
101486,0.8285003165484539,1
101487,0.0817282850114925,0
101488,0.1263688041503798,0
101489,0.1739089317390642,0
101490,0.5395683501952253,1
101491,0.5220287458075075,1
101492,0.1807256173414033,0
101493,0.4751361911292539,1
101494,0.2456874373508887,0
101495,0.6671829807202005,1
101496,0.119961137325631,0
101497,0.6733804765560603,1
101498,0.4054096790703935,0
101499,0.3410002077100648,0
101500,0.6024176424254848,1
101501,0.4480878829238456,0
101502,0.200471051612388,0
101503,0.4613292791983004,1
101504,0.1874805729061202,0
101505,0.3516257946634451,0
101506,0.5842608279032736,1
101507,0.8003740878543253,1
101508,0.257319141616514,0
101509,0.7026778382004768,1
101510,0.2337660751255458,0
101511,0.2219349000835171,0
101512,0.2712125384500891,0
101513,0.3000903667326381,0
101514,0.8115516167061415,1
101515,0.1575599269777748,0
101516,0.1910599267505603,0
101517,0.1437687037779087,0
101518,0.1367329043108091,0
101519,0.2935092955762803,0
101520,0.1854584409146898,0
101521,0.2372643281251836,0
101522,0.2261186116698748,0
101523,0.3208752045724163,0
101524,0.1204108203477171,0
101525,0.5725313662568986,1
101526,0.1309025119292057,0
101527,0.1238466794091414,0
101528,0.3157072956689547,0
101529,0.4170702727649023,0
101530,0.0968615492092629,0
101531,0.6675102353158838,1
101532,0.3951935441128144,0
101533,0.2683907705341182,0
101534,0.4435692584860543,0
101535,0.3103424733572516,0
101536,0.276965038807778,0
101537,0.2992144636531389,0
101538,0.645337330340584,1
101539,0.3779213566143911,0
101540,0.28999147205986,0
101541,0.2619533766057569,0
101542,0.2206515368396935,0
101543,0.4574906554742408,1
101544,0.7336519051261094,1
101545,0.6924863238654653,1
101546,0.7668001967366582,1
101547,0.2179048041290821,0
101548,0.072174048728918,0
101549,0.5888274411056607,1
101550,0.1315802347654949,0
101551,0.6746381824281967,1
101552,0.7333686433263148,1
101553,0.502000986149939,1
101554,0.6592165590608378,1
101555,0.3976652952801088,0
101556,0.4096610823723622,0
101557,0.4206576622049642,0
101558,0.2908081899492015,0
101559,0.1036243067188078,0
101560,0.5165043385713053,1
101561,0.8467463977548808,1
101562,0.749680403550103,1
101563,0.300755418437472,0
101564,0.594392993025303,1
101565,0.6704728399133707,1
101566,0.1014556242190972,0
101567,0.1512716269779454,0
101568,0.5459176194328299,1
101569,0.5723490226977896,1
101570,0.3718344591088002,0
101571,0.2980025153186393,0
101572,0.4677999809732941,1
101573,0.3357468418753101,0
101574,0.1041235367020159,0
101575,0.1081892390703287,0
101576,0.1770701537057542,0
101577,0.5817804414664998,1
101578,0.2700562774215648,0
101579,0.3276908878154667,0
101580,0.4030160273161504,0
101581,0.3269524175090694,0
101582,0.5352909241614264,1
101583,0.5584641293762017,1
101584,0.1375301739600907,0
101585,0.1139526113113495,0
101586,0.1734957491092136,0
101587,0.2350860669092647,0
101588,0.2936733608570684,0
101589,0.3449480461258763,0
101590,0.2502480811759985,0
101591,0.8132904595848999,1
101592,0.4104923336593474,0
101593,0.5732355047565099,1
101594,0.1866563857119113,0
101595,0.342970316480131,0
101596,0.6004952452078302,1
101597,0.2521859553827253,0
101598,0.6701142051465095,1
101599,0.2966439554043287,0
101600,0.2896695380010698,0
101601,0.599910365140074,1
101602,0.1508558595615718,0
101603,0.1629732952077201,0
101604,0.3287211561320687,0
101605,0.3968387231493768,0
101606,0.0673897567546819,0
101607,0.110343063546234,0
101608,0.2747346737400056,0
101609,0.1325000461882063,0
101610,0.2620948390067241,0
101611,0.1557250649238292,0
